timestep,episode,s1,s2,s3,s4,s5,s6,next_s1,next_s2,next_s3,next_s4,next_s5,next_s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z,wrist_3_x,wrist_3_y,wrist_3_z,reward,done
985,0,0.3804152011871338,-1.4833191633224487,0.3399946689605713,-1.4446316957473755,0.13215669989585876,-0.1918664127588272,0.3805984854698181,-1.4834532737731934,0.3402237892150879,-1.4446637630462646,0.13207481801509857,-0.19198313355445862,-0.020409785211086273,0.02197551727294922,-0.04162927716970444,0.017920125275850296,0.03955787420272827,-0.003932613879442215,0.361009,-0.291041,0.45148568405566597,0.13758122878941081,0.3049430814082544,1.0344730364921062,-11.257923754787502,False
986,0,0.3805984854698181,-1.4834532737731934,0.3402237892150879,-1.4446637630462646,0.13207481801509857,-0.19198313355445862,0.3804357945919037,-1.4832402467727661,0.33996760845184326,-1.444583773612976,0.13247503340244293,-0.19201922416687012,-0.020402565598487854,0.021950338035821915,-0.0416434183716774,0.017901644110679626,0.03955138474702835,-0.00392315536737442,0.361009,-0.291041,0.45148568405566597,0.1376268420089528,0.3049334721609967,1.0344918412215838,-11.267918015143083,False
987,0,0.3804357945919037,-1.4832402467727661,0.33996760845184326,-1.444583773612976,0.13247503340244293,-0.19201922416687012,0.380417138338089,-1.4831633567810059,0.3398914933204651,-1.4445306062698364,0.1327534019947052,-0.19212105870246887,-0.020433269441127777,0.021976739168167114,-0.041620511561632156,0.017890743911266327,0.039574503898620605,-0.0039291903376579285,0.361009,-0.291041,0.45148568405566597,0.1376268420089528,0.3049334721609967,1.0344918412215838,-11.277918015143085,False
988,0,0.380417138338089,-1.4831633567810059,0.3398914933204651,-1.4445306062698364,0.1327534019947052,-0.19212105870246887,0.38039445877075195,-1.4830759763717651,0.339830607175827,-1.444494605064392,0.1330469250679016,-0.19221782684326172,-0.02045372873544693,0.021984562277793884,-0.04160911589860916,0.017870482057332993,0.039590343832969666,-0.003929018974304199,0.361009,-0.291041,0.45148568405566597,0.1376268420089528,0.3049334721609967,1.0344918412215838,-11.287918015143084,False
989,0,0.38039445877075195,-1.4830759763717651,0.339830607175827,-1.444494605064392,0.1330469250679016,-0.19221782684326172,0.3806385099887848,-1.4832649230957031,0.3401511311531067,-1.4445668458938599,0.13296101987361908,-0.1923506259918213,-0.02047489583492279,0.021989986300468445,-0.041598014533519745,0.017849106341600418,0.039606302976608276,-0.003927499055862427,0.361009,-0.291041,0.45148568405566597,0.1375874070558461,0.30496342226512874,1.0344849144470423,-11.297944223593598,False
990,0,0.3806385099887848,-1.4832649230957031,0.3401511311531067,-1.4445668458938599,0.13296101987361908,-0.1923506259918213,0.38037189841270447,-1.4829095602035522,0.3394533693790436,-1.4441968202590942,0.13396231830120087,-0.1925973743200302,-0.020465925335884094,0.021955154836177826,-0.04161450266838074,0.017823264002799988,0.03959829360246658,-0.003913506865501404,0.361009,-0.291041,0.45148568405566597,0.13762413945236446,0.3048946148024952,1.0345782235617453,-11.307950236640295,False
991,0,0.38037189841270447,-1.4829095602035522,0.3394533693790436,-1.4441968202590942,0.13396231830120087,-0.1925973743200302,0.38018617033958435,-1.4826910495758057,0.33897313475608826,-1.4439576864242554,0.13440097868442535,-0.19268487393856049,-0.02054493874311447,0.022035863250494003,-0.04155067726969719,0.01778293401002884,0.039663635194301605,-0.003934968262910843,0.361009,-0.291041,0.45148568405566597,0.13762413945236446,0.3048946148024952,1.0345782235617453,-11.317950236640295,False
992,0,0.38018617033958435,-1.4826910495758057,0.33897313475608826,-1.4439576864242554,0.13440097868442535,-0.19268487393856049,0.3802926540374756,-1.482629656791687,0.33921241760253906,-1.4440735578536987,0.13498462736606598,-0.19291085004806519,-0.020583897829055786,0.02209089696407318,-0.04151669517159462,0.017777137458324432,0.039694055914878845,-0.003953073173761368,0.361009,-0.291041,0.45148568405566597,0.13772192600413186,0.30492381624718684,1.0345650745929373,-11.327936213989632,False
993,0,0.3802926540374756,-1.482629656791687,0.33921241760253906,-1.4440735578536987,0.13498462736606598,-0.19291085004806519,0.38042712211608887,-1.4826982021331787,0.3390744924545288,-1.4438591003417969,0.1352086216211319,-0.19314773380756378,-0.020618818700313568,0.022059597074985504,-0.04150800779461861,0.01771065592765808,0.03971970081329346,-0.003931120038032532,0.361009,-0.291041,0.45148568405566597,0.13755845180959858,0.3048647367401169,1.034655273701971,-11.337998663601246,False
994,0,0.38042712211608887,-1.4826982021331787,0.3390744924545288,-1.4438591003417969,0.1352086216211319,-0.19314773380756378,0.38036513328552246,-1.4826056957244873,0.33933213353157043,-1.444146752357483,0.13563813269138336,-0.19312414526939392,-0.020640399307012558,0.022080566734075546,-0.04149370267987251,0.01768196001648903,0.03973669558763504,-0.003937292844057083,0.361009,-0.291041,0.45148568405566597,0.13770375014831598,0.3049005301276721,1.0346146405664272,-11.3479583228211,False
995,0,0.38036513328552246,-1.4826056957244873,0.33933213353157043,-1.444146752357483,0.13563813269138336,-0.19312414526939392,0.3805478811264038,-1.4825489521026611,0.33928388357162476,-1.4439387321472168,0.13608287274837494,-0.19349703192710876,-0.020659074187278748,0.022045738995075226,-0.04148661717772484,0.017646536231040955,0.039753615856170654,-0.003914967179298401,0.361009,-0.291041,0.45148568405566597,0.13770375014831598,0.3049005301276721,1.0346146405664272,-11.357958322821101,False
996,0,0.3805478811264038,-1.4825489521026611,0.33928388357162476,-1.4439387321472168,0.13608287274837494,-0.19349703192710876,0.3802396059036255,-1.4823402166366577,0.33855390548706055,-1.4435936212539673,0.13668522238731384,-0.19355647265911102,-0.02069719508290291,0.022050347179174423,-0.04147667437791824,0.017590057104825974,0.03977648913860321,-0.0039122216403484344,0.361009,-0.291041,0.45148568405566597,0.1376035525612159,0.30481265555242754,1.0347407411736225,-11.368008782578908,False
997,0,0.3802396059036255,-1.4823402166366577,0.33855390548706055,-1.4435936212539673,0.13668522238731384,-0.19355647265911102,0.38032394647598267,-1.4823230504989624,0.3388863801956177,-1.443816065788269,0.13696378469467163,-0.19363054633140564,-0.020746838301420212,0.022140055894851685,-0.04141853749752045,0.017589762806892395,0.03982515633106232,-0.003942131996154785,0.361009,-0.291041,0.45148568405566597,0.13769103183681003,0.3048654300364213,1.034692548600886,-11.377990015692257,False
998,0,0.38032394647598267,-1.4823230504989624,0.3388863801956177,-1.443816065788269,0.13696378469467163,-0.19363054633140564,0.38046178221702576,-1.4823343753814697,0.33903712034225464,-1.4438225030899048,0.13721220195293427,-0.19381847977638245,-0.0207587331533432,0.022097155451774597,-0.041423749178647995,0.01754964143037796,0.03983214497566223,-0.003919161856174469,0.361009,-0.291041,0.45148568405566597,0.13750645323379462,0.3048654832248436,1.0347002308729125,-11.388043013481425,False
999,0,0.38046178221702576,-1.4823343753814697,0.33903712034225464,-1.4438225030899048,0.13721220195293427,-0.19381847977638245,0.38065773248672485,-1.4824703931808472,0.3395245671272278,-1.4440841674804688,0.1372152417898178,-0.19386303424835205,-0.020775146782398224,0.022078651934862137,-0.041424158960580826,0.01751013472676277,0.03984232246875763,-0.003907997161149979,0.361009,-0.291041,0.45148568405566597,0.1376947164144081,0.3049498911469667,1.034622183289749,-11.397999835669081,False
1000,0,0.38065773248672485,-1.4824703931808472,0.3395245671272278,-1.4440841674804688,0.1372152417898178,-0.19386303424835205,0.38065773248672485,-1.4824703931808472,0.3395245671272278,-1.4440841674804688,0.1372152417898178,-0.19386303424835205,-0.020766079425811768,0.022020697593688965,-0.04144321382045746,0.017478518187999725,0.03983393311500549,-0.0038821622729301453,0.361009,-0.291041,0.45148568405566597,0.1376947164144081,0.3049498911469667,1.034622183289749,-11.40799983566908,False
1001,0,0.38065773248672485,-1.4824703931808472,0.3395245671272278,-1.4440841674804688,0.1372152417898178,-0.19386303424835205,0.38019809126853943,-1.481701374053955,0.33846399188041687,-1.4435871839523315,0.13907141983509064,-0.19430722296237946,-0.020766079425811768,0.022020697593688965,-0.04144321382045746,0.017478518187999725,0.03983393311500549,-0.0038821622729301453,0.361009,-0.291041,0.45148568405566597,0.1379191299267052,0.3048312454002536,1.0347740965474366,-11.417962535948167,False
1002,0,0.38019809126853943,-1.481701374053955,0.33846399188041687,-1.4435871839523315,0.13907141983509064,-0.19430722296237946,0.3806767165660858,-1.481973648071289,0.3391993045806885,-1.4438167810440063,0.13890093564987183,-0.19453594088554382,-0.020911984145641327,0.022134140133857727,-0.041343145072460175,0.017394762486219406,0.039943426847457886,-0.00390683114528656,0.361009,-0.291041,0.45148568405566597,0.13767806554339357,0.30478479499601363,1.0348394734111224,-11.428036986828296,False
1003,0,0.3806767165660858,-1.481973648071289,0.3391993045806885,-1.4438167810440063,0.13890093564987183,-0.19453594088554382,0.380813866853714,-1.4819693565368652,0.33935844898223877,-1.4438352584838867,0.13920369744300842,-0.19473698735237122,-0.020894203335046768,0.02204757183790207,-0.04138468950986862,0.017341922968626022,0.039920128881931305,-0.003871861845254898,0.361009,-0.291041,0.45148568405566597,0.13767806242581196,0.3047848004512345,1.0348394693045733,-11.43803698862506,False
1004,0,0.380813866853714,-1.4819693565368652,0.33935844898223877,-1.4438352584838867,0.13920369744300842,-0.19473698735237122,0.381052166223526,-1.4821232557296753,0.3399326503276825,-1.4441413879394531,0.13919445872306824,-0.19479255378246307,-0.020914264023303986,0.022027432918548584,-0.04138387739658356,0.017297785729169846,0.03993256390094757,-0.003859199583530426,0.361009,-0.291041,0.45148568405566597,0.13792188221400373,0.3048330631704146,1.0347724255548385,-11.447961950299886,False
1005,0,0.381052166223526,-1.4821232557296753,0.3399326503276825,-1.4441413879394531,0.13919445872306824,-0.19479255378246307,0.381354421377182,-1.4822702407836914,0.3403785824775696,-1.4442988634109497,0.13907748460769653,-0.19492000341415405,-0.02090352028608322,0.02195874974131584,-0.04140753671526909,0.01726093888282776,0.03992129862308502,-0.003828682005405426,0.361009,-0.291041,0.45148568405566597,0.13767806068587307,0.30478479605949704,1.0348394729580719,-11.458036988512873,False
1006,0,0.381354421377182,-1.4822702407836914,0.3403785824775696,-1.4442988634109497,0.13907748460769653,-0.19492000341415405,0.381354421377182,-1.4822702407836914,0.3403785824775696,-1.4442988634109497,0.13907748460769653,-0.19492000341415405,-0.02089354395866394,0.021904774010181427,-0.041434094309806824,0.01723034679889679,0.03990398347377777,-0.0038069188594818115,0.361009,-0.291041,0.45148568405566597,0.1378765861522793,0.3050959785347152,1.0345604967243578,-11.468012011217134,False
1007,0,0.381354421377182,-1.4822702407836914,0.3403785824775696,-1.4442988634109497,0.13907748460769653,-0.19492000341415405,0.38135895133018494,-1.4822319746017456,0.3405071198940277,-1.4443793296813965,0.13948513567447662,-0.19503581523895264,-0.02089354395866394,0.021904774010181427,-0.041434094309806824,0.01723034679889679,0.03990398347377777,-0.0038069188594818115,0.361009,-0.291041,0.45148568405566597,0.1378765861522793,0.3050959785347152,1.0345604967243578,-11.478012011217134,False
1008,0,0.38135895133018494,-1.4822319746017456,0.3405071198940277,-1.4443793296813965,0.13948513567447662,-0.19503581523895264,0.38150742650032043,-1.482248067855835,0.34068846702575684,-1.4444156885147095,0.1397305279970169,-0.19521453976631165,-0.02091526985168457,0.021888963878154755,-0.04142430052161217,0.017190463840961456,0.039925575256347656,-0.0037941373884677887,0.361009,-0.291041,0.45148568405566597,0.1378890325271103,0.3052114392274112,1.034475593764051,-11.48803119362926,False
1009,0,0.38150742650032043,-1.482248067855835,0.34068846702575684,-1.4444156885147095,0.1397305279970169,-0.19521453976631165,0.38156986236572266,-1.482211947441101,0.3407452404499054,-1.444409966468811,0.13998724520206451,-0.1953577995300293,-0.02093121036887169,0.021866455674171448,-0.04142581298947334,0.01715008169412613,0.039934366941452026,-0.0037811174988746643,0.361009,-0.291041,0.45148568405566597,0.13790470194846488,0.30523014133442816,1.034468404674717,-11.49803520662717,False
1010,0,0.38156986236572266,-1.482211947441101,0.3407452404499054,-1.444409966468811,0.13998724520206451,-0.1953577995300293,0.38164475560188293,-1.4821827411651611,0.3408167362213135,-1.4444085359573364,0.14025503396987915,-0.19550721347332,-0.02094915509223938,0.02185821533203125,-0.04142200946807861,0.017119962722063065,0.03994631767272949,-0.0037743039429187775,0.361009,-0.291041,0.45148568405566597,0.13791592466632352,0.30525012953972686,1.0344606357702737,-11.508040866341826,False
1011,0,0.38164475560188293,-1.4821827411651611,0.3408167362213135,-1.4444085359573364,0.14025503396987915,-0.19550721347332,0.38171783089637756,-1.4821521043777466,0.34088489413261414,-1.4444056749343872,0.14052151143550873,-0.1956561803817749,-0.020967628806829453,0.021848462522029877,-0.041418083012104034,0.01708761602640152,0.03995843231678009,-0.0037665143609046936,0.361009,-0.291041,0.45148568405566597,0.13792742799849267,0.3052956095858632,1.0344146030297547,-11.518038224285789,False
1012,0,0.38171783089637756,-1.4821521043777466,0.34088489413261414,-1.4444056749343872,0.14052151143550873,-0.1956561803817749,0.3820810914039612,-1.4823631048202515,0.34159600734710693,-1.4447312355041504,0.14044634997844696,-0.19578291475772858,-0.020986154675483704,0.021839004009962082,-0.04141415283083916,0.017055466771125793,0.03997059166431427,-0.003758992999792099,0.361009,-0.291041,0.45148568405566597,0.13792742799849267,0.3052956095858632,1.0344146030297547,-11.52803822428579,False
1013,0,0.3820810914039612,-1.4823631048202515,0.34159600734710693,-1.4447312355041504,0.14044634997844696,-0.19578291475772858,0.38169828057289124,-1.4819767475128174,0.3408835530281067,-1.444422960281372,0.14128315448760986,-0.1958877146244049,-0.02097165584564209,0.021753817796707153,-0.0414484441280365,0.01700810343027115,0.03995227813720703,-0.0037225335836410522,0.361009,-0.291041,0.45148568405566597,0.13801833895048451,0.30528969242107695,1.0344512826291667,-11.538035417704629,False
1014,0,0.38169828057289124,-1.4819767475128174,0.3408835530281067,-1.444422960281372,0.14128315448760986,-0.1958877146244049,0.38186782598495483,-1.4820265769958496,0.34113603830337524,-1.4444977045059204,0.1414411962032318,-0.19604605436325073,-0.021036766469478607,0.021835066378116608,-0.041389696300029755,0.01699267327785492,0.04000977426767349,-0.0037466585636138916,0.361009,-0.291041,0.45148568405566597,0.1378911851938529,0.3053085140963928,1.0344422585180004,-11.548075180448812,False
1015,0,0.38186782598495483,-1.4820265769958496,0.34113603830337524,-1.4444977045059204,0.1414411962032318,-0.19604605436325073,0.3820316791534424,-1.4821417331695557,0.3415504992008209,-1.4447191953659058,0.14144977927207947,-0.19608591496944427,-0.02104531228542328,0.021804392337799072,-0.04139735549688339,0.01695537194609642,0.04001303017139435,-0.003731328994035721,0.361009,-0.291041,0.45148568405566597,0.1380135266317171,0.30532955429938663,1.0344230587703773,-11.55804513873001,False
1016,0,0.3820316791534424,-1.4821417331695557,0.3415504992008209,-1.4447191953659058,0.14144977927207947,-0.19608591496944427,0.3822746276855469,-1.4822839498519897,0.34185370802879333,-1.4447709321975708,0.14134953916072845,-0.19622966647148132,-0.021037869155406952,0.02175520360469818,-0.041413307189941406,0.016927864402532578,0.04000646620988846,-0.003709249198436737,0.361009,-0.291041,0.45148568405566597,0.1379630674823097,0.305416720202758,1.0343450746619536,-11.568065739235433,False
1017,0,0.3822746276855469,-1.4822839498519897,0.34185370802879333,-1.4447709321975708,0.14134953916072845,-0.19622966647148132,0.3822561800479889,-1.4821851253509521,0.34178346395492554,-1.444726824760437,0.1417011320590973,-0.1963547021150589,-0.021029874682426453,0.021720334887504578,-0.041432712227106094,0.016903482377529144,0.039995938539505005,-0.0036959312856197357,0.361009,-0.291041,0.45148568405566597,0.13785806665146125,0.3054195100055799,1.0343480668096814,-11.578096822238393,False
